1492434900.0,-0.49,4259.0
1492435800.0,-0.49,1694.0
1492436700.0,-0.49,1293.0
1492437600.0,-0.5,1022.0
1492438500.0,-0.49,132.0
1492439400.0,-0.5,7901.0
1492440300.0,-0.51,537.0
1492441200.0,-0.51,4267.0
1492442100.0,-0.5,788.0
1492443000.0,-0.51,911.0
1492443900.0,-0.51,2529.0
1492444800.0,-0.5,652.0
1492445700.0,-0.5,31.0
1492446600.0,-0.51,168.0
1492447500.0,-0.52,2219.0
1492448400.0,-0.52,3296.0
1492449300.0,-0.52,462.0
1492450200.0,-0.53,2348.0
1492451100.0,-0.53,201.0
1492452000.0,-0.52,2653.0
1492452900.0,-0.52,1251.0
1492453800.0,-0.51,1181.0
1492454700.0,-0.51,311.0
1492455600.0,-0.51,446.0
1492456500.0,-0.51,141.0
1492457400.0,-0.51,154.0
1492458300.0,-0.5,413.0
1492459200.0,-0.51,42.0
1492460100.0,-0.51,33.0
1492461000.0,-0.51,8.0
1492461900.0,-0.51,55.0
1492473600.0,-0.51,7.0
1492478100.0,-0.5,18.0
1492479000.0,-0.5,86.0
1492479900.0,-0.5,3.0
1492480800.0,-0.51,338.0
1492481700.0,-0.51,35.0
1492482600.0,-0.5,808.0
1492483500.0,-0.5,297.0
1492484400.0,-0.5,73.0
1492485300.0,-0.5,1.0
1492487100.0,-0.5,211.0
1492488000.0,-0.5,67.0
1492488900.0,-0.5,2.0
1492490700.0,-0.5,12.0
1492492500.0,-0.49,1575.0
1492493400.0,-0.5,14.0
1492494300.0,-0.5,489.0
1492495200.0,-0.5,70.0
1492496100.0,-0.49,73.0
1492497000.0,-0.49,150.0
1492497900.0,-0.49,60.0
1492498800.0,-0.49,1512.0
1492499700.0,-0.49,124.0
1492500600.0,-0.49,300.0
1492501500.0,-0.52,8494.0
1492502400.0,-0.53,2160.0
1492503300.0,-0.51,4283.0
1492504200.0,-0.52,2014.0
1492505100.0,-0.5,4316.0
1492506000.0,-0.51,675.0
1492506900.0,-0.52,2759.0
1492507800.0,-0.53,2867.0
1492508700.0,-0.53,819.0
1492509600.0,-0.53,4763.0
1492510500.0,-0.54,274.0
1492511400.0,-0.53,2653.0
1492512300.0,-0.53,589.0
1492513200.0,-0.53,955.0
1492514100.0,-0.53,1345.0
1492515000.0,-0.53,727.0
1492515900.0,-0.53,672.0
1492516800.0,-0.54,4246.0
1492517700.0,-0.54,2702.0
1492518600.0,-0.54,614.0
1492519500.0,-0.53,3008.0
1492520400.0,-0.53,1234.0
1492521300.0,-0.52,994.0
1492522200.0,-0.53,8065.0
1492523100.0,-0.53,1693.0
1492524000.0,-0.54,5161.0
1492524900.0,-0.55,2173.0
1492525800.0,-0.56,10560.0
1492526700.0,-0.55,6805.0
1492527600.0,-0.53,7014.0
1492528500.0,-0.55,3204.0
1492529400.0,-0.55,3934.0
1492530300.0,-0.55,1653.0
1492531200.0,-0.56,1143.0
1492532100.0,-0.55,2096.0
1492533000.0,-0.55,3271.0
1492533900.0,-0.55,1092.0
1492534800.0,-0.55,885.0
1492535700.0,-0.55,1910.0
1492536600.0,-0.56,1980.0
1492537500.0,-0.55,564.0
1492538400.0,-0.56,754.0
1492539300.0,-0.55,4409.0
1492540200.0,-0.55,383.0
1492541100.0,-0.55,45.0
1492542000.0,-0.54,916.0
1492542900.0,-0.54,189.0
1492543800.0,-0.55,531.0
1492544700.0,-0.54,1818.0
1492546500.0,-0.54,20.0
1492547400.0,-0.54,524.0
1492548300.0,-0.54,14.0
1492549200.0,-0.54,20.0
1492550100.0,-0.54,26.0
1492551000.0,-0.54,12.0
1492560000.0,-0.54,27.0
1492564500.0,-0.54,3.0
1492565400.0,-0.54,9.0
1492566300.0,-0.53,113.0
1492567200.0,-0.54,12.0
1492568100.0,-0.53,1184.0
1492569000.0,-0.53,177.0
1492569900.0,-0.53,2.0
1492570800.0,-0.53,15.0
1492571700.0,-0.52,223.0
1492572600.0,-0.52,1309.0
1492573500.0,-0.52,1375.0
1492574400.0,-0.53,3.0
1492576200.0,-0.52,47.0
1492578900.0,-0.53,9.0
1492579800.0,-0.53,12.0
1492580700.0,-0.53,226.0
1492581600.0,-0.52,16.0
1492582500.0,-0.52,4.0
1492583400.0,-0.53,76.0
1492584300.0,-0.53,49.0
1492585200.0,-0.52,4472.0
1492586100.0,-0.51,196.0
1492587000.0,-0.52,594.0
1492587900.0,-0.51,5632.0
1492588800.0,-0.51,2089.0
1492589700.0,-0.49,2776.0
1492590600.0,-0.49,3333.0
1492591500.0,-0.5,1826.0
1492592400.0,-0.5,310.0
1492593300.0,-0.51,3724.0
1492594200.0,-0.5,1887.0
1492595100.0,-0.51,149.0
1492596000.0,-0.51,1068.0
1492596900.0,-0.51,2929.0
1492597800.0,-0.5,1491.0
1492598700.0,-0.52,2272.0
1492599600.0,-0.51,1114.0
1492600500.0,-0.51,1225.0
1492601400.0,-0.51,944.0
1492602300.0,-0.51,1421.0
1492603200.0,-0.51,1438.0
1492604100.0,-0.51,388.0
1492605000.0,-0.51,2282.0
1492605900.0,-0.51,869.0
1492606800.0,-0.5,2063.0
1492607700.0,-0.5,116.0
1492608600.0,-0.51,1688.0
1492609500.0,-0.5,366.0
1492610400.0,-0.51,1195.0
1492611300.0,-0.5,2119.0
1492612200.0,-0.51,3865.0
1492613100.0,-0.52,3107.0
1492614000.0,-0.52,5954.0
1492614900.0,-0.52,4678.0
1492615800.0,-0.53,2516.0
1492616700.0,-0.53,3804.0
1492617600.0,-0.54,2720.0
1492618500.0,-0.53,3256.0
1492619400.0,-0.53,209.0
1492620300.0,-0.52,73.0
1492621200.0,-0.53,1842.0
1492622100.0,-0.53,2325.0
1492623000.0,-0.53,2480.0
1492623900.0,-0.53,1519.0
1492624800.0,-0.52,3389.0
1492625700.0,-0.5,13988.0
1492626600.0,-0.5,1411.0
1492627500.0,-0.49,750.0
1492628400.0,-0.49,653.0
1492629300.0,-0.49,620.0
1492630200.0,-0.49,1144.0
1492631100.0,-0.49,136.0
1492632000.0,-0.49,256.0
1492632900.0,-0.49,12.0
1492633800.0,-0.49,368.0
1492634700.0,-0.49,7.0
1492635600.0,-0.49,2.0
1492636500.0,-0.49,8.0
1492637400.0,-0.49,45.0
1492646400.0,-0.48,23.0
1492647300.0,-0.48,317.0
1492648200.0,-0.46,2285.0
1492649100.0,-0.46,2.0
1492650000.0,-0.46,12.0
1492650900.0,-0.46,203.0
1492651800.0,-0.46,88.0
1492652700.0,-0.46,114.0
1492653600.0,-0.46,163.0
1492654500.0,-0.46,149.0
1492655400.0,-0.46,36.0
1492656300.0,-0.46,174.0
1492657200.0,-0.46,76.0
1492658100.0,-0.46,19.0
1492659000.0,-0.47,75.0
1492659900.0,-0.47,1017.0
1492660800.0,-0.47,19.0
1492661700.0,-0.48,61.0
1492662600.0,-0.47,37.0
1492663500.0,-0.48,341.0
1492666200.0,-0.48,26.0
1492667100.0,-0.47,365.0
1492668000.0,-0.47,32.0
1492668900.0,-0.47,423.0
1492669800.0,-0.47,29.0
1492670700.0,-0.47,253.0
1492671600.0,-0.47,1075.0
1492672500.0,-0.47,2120.0
1492673400.0,-0.47,5311.0
1492674300.0,-0.47,1295.0
1492675200.0,-0.46,7071.0
1492676100.0,-0.46,2514.0
1492677000.0,-0.45,949.0
1492677900.0,-0.46,1890.0
1492678800.0,-0.46,406.0
1492679700.0,-0.47,5009.0
1492680600.0,-0.46,2010.0
1492681500.0,-0.47,134.0
1492682400.0,-0.47,725.0
1492683300.0,-0.48,3023.0
1492684200.0,-0.48,1195.0
1492685100.0,-0.49,2530.0
1492686000.0,-0.49,528.0
1492686900.0,-0.5,5642.0
1492687800.0,-0.48,1054.0
1492688700.0,-0.5,858.0
1492689600.0,-0.5,905.0
1492690500.0,-0.49,2372.0
1492691400.0,-0.49,1523.0
1492692300.0,-0.49,1152.0
1492693200.0,-0.5,2165.0
1492694100.0,-0.5,4510.0
1492695000.0,-0.51,1764.0
1492695900.0,-0.5,3026.0
1492696800.0,-0.49,3725.0
1492697700.0,-0.49,2409.0
1492698600.0,-0.5,5232.0
1492699500.0,-0.5,3893.0
1492700400.0,-0.5,6870.0
1492701300.0,-0.47,11725.0
1492702200.0,-0.49,11047.0
1492703100.0,-0.5,7220.0
1492704000.0,-0.49,4884.0
1492704900.0,-0.5,1326.0
1492705800.0,-0.5,427.0
1492706700.0,-0.5,3305.0
1492707600.0,-0.5,1505.0
1492708500.0,-0.49,2575.0
1492709400.0,-0.48,881.0
1492710300.0,-0.48,2096.0
1492711200.0,-0.47,7007.0
1492712100.0,-0.47,3678.0
1492713000.0,-0.47,2415.0
1492713900.0,-0.48,34.0
1492714800.0,-0.48,935.0
1492715700.0,-0.48,35.0
1492716600.0,-0.47,751.0
1492717500.0,-0.47,346.0
1492718400.0,-0.47,276.0
1492719300.0,-0.47,290.0
1492720200.0,-0.47,23.0
1492721100.0,-0.47,9.0
1492722000.0,-0.47,6.0
1492722900.0,-0.47,75.0
1492723800.0,-0.47,6.0
1492724700.0,-0.47,60.0
1492732800.0,-0.47,6.0
1492733700.0,-0.47,29.0
1492734600.0,-0.47,2.0
1492735500.0,-0.47,303.0
1492736400.0,-0.46,7.0
1492737300.0,-0.47,5.0
1492738200.0,-0.48,167.0
1492739100.0,-0.48,168.0
1492740000.0,-0.48,8.0
1492740900.0,-0.48,35.0
1492741800.0,-0.48,115.0
1492742700.0,-0.48,117.0
1492743600.0,-0.48,139.0
1492744500.0,-0.48,6.0
1492745400.0,-0.48,15.0
1492746300.0,-0.48,708.0
1492747200.0,-0.48,23.0
1492748100.0,-0.48,8.0
1492749000.0,-0.48,12.0
1492749900.0,-0.48,16.0
1492750800.0,-0.47,4.0
1492751700.0,-0.48,1.0
1492753500.0,-0.47,1.0
1492754400.0,-0.47,26.0
1492755300.0,-0.48,80.0
1492756200.0,-0.48,122.0
1492757100.0,-0.48,48.0
1492758000.0,-0.46,2799.0
1492758900.0,-0.47,368.0
1492759800.0,-0.47,1482.0
1492760700.0,-0.48,3398.0
1492761600.0,-0.49,1502.0
1492762500.0,-0.48,5096.0
1492763400.0,-0.48,1004.0
1492764300.0,-0.48,3599.0
1492765200.0,-0.48,3982.0
1492766100.0,-0.48,1299.0
1492767000.0,-0.48,1588.0
1492767900.0,-0.48,1136.0
1492768800.0,-0.48,1780.0
1492769700.0,-0.48,142.0
1492770600.0,-0.48,557.0
1492771500.0,-0.47,15.0
1492772400.0,-0.47,285.0
1492773300.0,-0.47,803.0
1492774200.0,-0.48,2810.0
1492775100.0,-0.48,1234.0
1492776000.0,-0.47,56.0
1492776900.0,-0.47,264.0
1492777800.0,-0.47,170.0
1492778700.0,-0.47,3134.0
1492779600.0,-0.47,1525.0
1492780500.0,-0.48,292.0
1492781400.0,-0.48,2169.0
1492782300.0,-0.48,230.0
1492783200.0,-0.49,5617.0
1492784100.0,-0.48,715.0
1492785000.0,-0.5,8774.0
1492785900.0,-0.49,6179.0
1492786800.0,-0.5,6624.0
1492787700.0,-0.48,8499.0
1492788600.0,-0.48,3571.0
1492789500.0,-0.49,2958.0
1492790400.0,-0.49,1589.0
1492791300.0,-0.49,3554.0
1492792200.0,-0.51,1976.0
1492793100.0,-0.51,2985.0
1492794000.0,-0.52,4227.0
1492794900.0,-0.52,1425.0
1492795800.0,-0.51,533.0
1492796700.0,-0.5,1979.0
1492797600.0,-0.49,2314.0
1492798500.0,-0.48,6055.0
1492799400.0,-0.48,3307.0
1492800300.0,-0.48,1113.0
1492801200.0,-0.48,135.0
1492802100.0,-0.48,66.0
1492803000.0,-0.48,34.0
1492803900.0,-0.48,128.0
1492804800.0,-0.49,284.0
1492805700.0,-0.49,314.0
1492807500.0,-0.49,116.0
1492808400.0,-0.48,3.0
1492809300.0,-0.48,3.0
1492811100.0,-0.49,6.0
1492984800.0,-0.48,227.0
1492985700.0,-0.48,47.0
1492986600.0,-0.48,14.0
1492987500.0,-0.48,14.0
1492988400.0,-0.48,10.0
1492989300.0,-0.48,46.0
1492990200.0,-0.48,39.0
1492991100.0,-0.48,9.0
1492992000.0,-0.49,277.0
1492993800.0,-0.49,39.0
1492994700.0,-0.49,4.0
1492995600.0,-0.49,288.0
1492996500.0,-0.5,15.0
1492997400.0,-0.5,43.0
1492998300.0,-0.5,4.0
1492999200.0,-0.5,65.0
1493000100.0,-0.5,7.0
1493001000.0,-0.5,542.0
1493001900.0,-0.5,3.0
1493002800.0,-0.5,1.0
1493003700.0,-0.5,2.0
1493004600.0,-0.5,94.0
1493005500.0,-0.5,29.0
1493008200.0,-0.5,16.0
1493009100.0,-0.5,11.0
1493010000.0,-0.5,17.0
1493010900.0,-0.5,112.0
1493011800.0,-0.5,36.0
1493012700.0,-0.5,796.0
1493013600.0,-0.51,160.0
1493014500.0,-0.51,1089.0
1493015400.0,-0.52,1431.0
1493016300.0,-0.52,228.0
1493017200.0,-0.52,1386.0
1493018100.0,-0.52,243.0
1493019000.0,-0.51,1113.0
1493019900.0,-0.52,2301.0
1493020800.0,-0.51,1444.0
1493021700.0,-0.5,1656.0
1493022600.0,-0.5,1538.0
1493023500.0,-0.5,544.0
1493024400.0,-0.51,425.0
1493025300.0,-0.5,1870.0
1493026200.0,-0.51,490.0
